timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:41:31.206021,clean,sax,"{'w': 144, 'bins': 5}",21,3,4,0.2145576998591423,0.02121007815003395,0.23721165861934423,5,18,20,0
2026-05-15T00:41:31.447910,clean,sax,"{'w': 144, 'bins': 5}",21,4,4,0.21566729247570038,0.02123275026679039,0.23836029414087534,5,18,20,0
2026-05-15T00:41:31.698127,clean,sax,"{'w': 144, 'bins': 5}",22,0,4,0.22262300085276365,0.02206488326191902,0.2462048614397645,5,18,20,0
2026-05-15T00:41:31.949692,clean,sax,"{'w': 144, 'bins': 5}",22,1,4,0.22461171448230743,0.022123423404991627,0.2482426380738616,5,18,20,0
2026-05-15T00:41:32.201320,clean,sax,"{'w': 144, 'bins': 5}",22,2,4,0.22506547532975674,0.021989712491631508,0.24854579661041498,5,18,20,0
2026-05-15T00:41:32.451691,clean,sax,"{'w': 144, 'bins': 5}",22,3,4,0.22375905327498913,0.021878784522414207,0.24717504251748323,5,18,20,0
2026-05-15T00:41:32.703279,clean,sax,"{'w': 144, 'bins': 5}",22,4,4,0.22462931741029024,0.022141678258776665,0.2483082413673401,5,18,20,0
2026-05-15T00:41:32.963603,clean,sax,"{'w': 144, 'bins': 5}",23,0,4,0.23213541880249977,0.0226005082949996,0.2562994519248605,5,18,20,0
2026-05-15T00:41:33.227898,clean,sax,"{'w': 144, 'bins': 5}",23,1,4,0.23663535621017218,0.02245245035737753,0.26081498991698027,5,18,20,0
2026-05-15T00:41:33.489617,clean,sax,"{'w': 144, 'bins': 5}",23,2,4,0.2339131562039256,0.022539272904396057,0.2580627119168639,5,18,20,0
2026-05-15T00:41:33.751888,clean,sax,"{'w': 144, 'bins': 5}",23,3,4,0.2346481066197157,0.022517052479088306,0.2587377903982997,5,18,20,0
2026-05-15T00:41:34.014104,clean,sax,"{'w': 144, 'bins': 5}",23,4,4,0.2347581321373582,0.022403287701308727,0.2587299048900604,5,18,20,0
2026-05-15T00:41:34.286699,clean,sax,"{'w': 144, 'bins': 5}",24,0,4,0.24356259033083916,0.023113722912967205,0.26832818426191807,5,18,20,0
2026-05-15T00:41:34.560925,clean,sax,"{'w': 144, 'bins': 5}",24,1,4,0.24513337016105652,0.023405789397656918,0.2702410351485014,5,18,20,0
2026-05-15T00:41:34.834279,clean,sax,"{'w': 144, 'bins': 5}",24,2,4,0.24445471540093422,0.02341853454709053,0.2695553172379732,5,18,20,0
2026-05-15T00:41:35.109707,clean,sax,"{'w': 144, 'bins': 5}",24,3,4,0.24692187644541264,0.02311701886355877,0.27171802893280983,5,18,20,0
2026-05-15T00:41:35.383607,clean,sax,"{'w': 144, 'bins': 5}",24,4,4,0.24515581130981445,0.02325325459241867,0.2700815359130502,5,18,20,0
2026-05-15T00:41:35.668593,clean,sax,"{'w': 144, 'bins': 5}",25,0,4,0.2547834664583206,0.024342739954590797,0.2808312075212598,5,18,20,0
2026-05-15T00:41:35.954408,clean,sax,"{'w': 144, 'bins': 5}",25,1,4,0.2563967648893595,0.0239585991948843,0.28207897022366524,5,18,20,0
2026-05-15T00:41:36.240402,clean,sax,"{'w': 144, 'bins': 5}",25,2,4,0.2563037509098649,0.02414009813219309,0.2821899177506566,5,18,20,0
2026-05-15T00:41:36.523562,clean,sax,"{'w': 144, 'bins': 5}",25,3,4,0.2534405952319503,0.023949711583554745,0.2792884111404419,5,18,20,0
2026-05-15T00:41:36.811444,clean,sax,"{'w': 144, 'bins': 5}",25,4,4,0.2578432811424136,0.024132193997502327,0.2837002733722329,5,18,20,0
2026-05-15T00:41:37.110521,clean,sax,"{'w': 144, 'bins': 5}",26,0,4,0.2670858819037676,0.02451662626117468,0.2933949027210474,5,18,20,0
2026-05-15T00:41:37.406113,clean,sax,"{'w': 144, 'bins': 5}",26,1,4,0.26550475507974625,0.02469165436923504,0.29195368848741055,5,18,20,0
2026-05-15T00:41:37.703384,clean,sax,"{'w': 144, 'bins': 5}",26,2,4,0.2671747887507081,0.024600723758339882,0.29360643960535526,5,18,20,0
2026-05-15T00:41:37.999018,clean,sax,"{'w': 144, 'bins': 5}",26,3,4,0.265162100084126,0.0247347354888916,0.29192607570439577,5,18,20,0
2026-05-15T00:41:38.295281,clean,sax,"{'w': 144, 'bins': 5}",26,4,4,0.2657999377697706,0.024640819989144802,0.2922764141112566,5,18,20,0
2026-05-15T00:41:38.604873,clean,sax,"{'w': 144, 'bins': 5}",27,0,4,0.2777138249948621,0.025679029524326324,0.30527256336063147,5,18,20,0
2026-05-15T00:41:38.912235,clean,sax,"{'w': 144, 'bins': 5}",27,1,4,0.2759040864184499,0.02554589882493019,0.3033424783498049,5,18,20,0
2026-05-15T00:41:39.217799,clean,sax,"{'w': 144, 'bins': 5}",27,2,4,0.2743041543290019,0.02555330190807581,0.301710644736886,5,18,20,0
2026-05-15T00:41:39.584462,clean,sax,"{'w': 144, 'bins': 5}",27,3,4,0.335636836476624,0.025223983451724052,0.3628596030175686,5,18,20,0
2026-05-15T00:41:39.889519,clean,sax,"{'w': 144, 'bins': 5}",27,4,4,0.2739934092387557,0.025099851191043854,0.300957671366632,5,18,20,0
2026-05-15T00:41:40.207254,clean,sax,"{'w': 144, 'bins': 5}",28,0,4,0.28609212301671505,0.025228071957826614,0.31317226216197014,5,18,20,0
2026-05-15T00:41:40.524196,clean,sax,"{'w': 144, 'bins': 5}",28,1,4,0.28586883563548326,0.025478189811110497,0.3132306011393666,5,18,20,0
2026-05-15T00:41:40.841442,clean,sax,"{'w': 144, 'bins': 5}",28,2,4,0.28597156796604395,0.02539430372416973,0.3134457264095545,5,18,20,0
2026-05-15T00:41:41.156206,clean,sax,"{'w': 144, 'bins': 5}",28,3,4,0.28360684774816036,0.025417287833988667,0.31091029569506645,5,18,20,0
2026-05-15T00:41:41.472374,clean,sax,"{'w': 144, 'bins': 5}",28,4,4,0.2848870726302266,0.025535169057548046,0.31230035610497,5,18,20,0
2026-05-15T00:41:41.801984,clean,sax,"{'w': 144, 'bins': 5}",29,0,4,0.29647062812000513,0.026204025372862816,0.3247910961508751,5,18,20,0
2026-05-15T00:41:42.131936,clean,sax,"{'w': 144, 'bins': 5}",29,1,4,0.29815012961626053,0.025909120216965675,0.3260557381436229,5,18,20,0
2026-05-15T00:41:42.458048,clean,sax,"{'w': 144, 'bins': 5}",29,2,4,0.2941261762753129,0.02583798673003912,0.32189055904746056,5,18,20,0
2026-05-15T00:41:42.785922,clean,sax,"{'w': 144, 'bins': 5}",29,3,4,0.2953822650015354,0.026179999113082886,0.3237825119867921,5,18,20,0
2026-05-15T00:41:43.113205,clean,sax,"{'w': 144, 'bins': 5}",29,4,4,0.29531494807451963,0.025865918956696987,0.3231802312657237,5,18,20,0
2026-05-15T00:41:43.452708,clean,sax,"{'w': 144, 'bins': 5}",30,0,4,0.30577990412712097,0.02669996488839388,0.3346949480473995,5,18,20,0
2026-05-15T00:41:43.790917,clean,sax,"{'w': 144, 'bins': 5}",30,1,4,0.3050480196252465,0.02676479611545801,0.33384303841739893,5,18,20,0
2026-05-15T00:41:44.129401,clean,sax,"{'w': 144, 'bins': 5}",30,2,4,0.305287329480052,0.026854044757783413,0.3341653337702155,5,18,20,0
2026-05-15T00:41:44.469721,clean,sax,"{'w': 144, 'bins': 5}",30,3,4,0.3073103176429868,0.026920488104224205,0.33632620982825756,5,18,20,0
2026-05-15T00:41:44.808409,clean,sax,"{'w': 144, 'bins': 5}",30,4,4,0.30584605876356363,0.026806035079061985,0.3346807425841689,5,18,20,0
2026-05-15T00:41:45.159514,clean,sax,"{'w': 144, 'bins': 5}",31,0,4,0.31596724037081003,0.027983715757727623,0.3460428025573492,5,18,20,0
2026-05-15T00:41:45.508970,clean,sax,"{'w': 144, 'bins': 5}",31,1,4,0.3151779370382428,0.027863839641213417,0.3451231447979808,5,18,20,0
2026-05-15T00:41:45.859225,clean,sax,"{'w': 144, 'bins': 5}",31,2,4,0.315819482319057,0.02776524517685175,0.3458542386069894,5,18,20,0
2026-05-15T00:41:46.208834,clean,sax,"{'w': 144, 'bins': 5}",31,3,4,0.3154247794300318,0.02776338066905737,0.34528481774032116,5,18,20,0
2026-05-15T00:41:46.560264,clean,sax,"{'w': 144, 'bins': 5}",31,4,4,0.3170417854562402,0.027729549445211887,0.3468391466885805,5,18,20,0
2026-05-15T00:41:46.928281,clean,sax,"{'w': 144, 'bins': 5}",32,0,4,0.32904243655502796,0.03156991768628359,0.3627575822174549,5,18,20,0
2026-05-15T00:41:47.293626,clean,sax,"{'w': 144, 'bins': 5}",32,1,4,0.33001530170440674,0.028668150305747986,0.36091723572462797,5,18,20,0
2026-05-15T00:41:47.655115,clean,sax,"{'w': 144, 'bins': 5}",32,2,4,0.32646898459643126,0.028489844873547554,0.3570717265829444,5,18,20,0
2026-05-15T00:41:48.016972,clean,sax,"{'w': 144, 'bins': 5}",32,3,4,0.326817468740046,0.028630449436604977,0.35762294195592403,5,18,20,0
2026-05-15T00:41:48.378660,clean,sax,"{'w': 144, 'bins': 5}",32,4,4,0.326520130969584,0.02863206248730421,0.35731035470962524,5,18,20,0
2026-05-15T00:41:48.749207,clean,sax,"{'w': 144, 'bins': 5}",33,0,4,0.33373694960027933,0.029356100596487522,0.3652543378993869,5,18,20,0
2026-05-15T00:41:49.123431,clean,sax,"{'w': 144, 'bins': 5}",33,1,4,0.337803615257144,0.029533342458307743,0.3696422856301069,5,18,20,0
2026-05-15T00:41:49.496836,clean,sax,"{'w': 144, 'bins': 5}",33,2,4,0.3369270693510771,0.02963322214782238,0.3687974698841572,5,18,20,0
2026-05-15T00:41:49.869511,clean,sax,"{'w': 144, 'bins': 5}",33,3,4,0.3365532262250781,0.029257476329803467,0.36797609832137823,5,18,20,0
2026-05-15T00:41:50.244446,clean,sax,"{'w': 144, 'bins': 5}",33,4,4,0.338822266086936,0.02918376959860325,0.3703242773190141,5,18,20,0
2026-05-15T00:41:50.628642,clean,sax,"{'w': 144, 'bins': 5}",34,0,4,0.3465928742662072,0.02978418581187725,0.37869414035230875,5,18,20,0
2026-05-15T00:41:51.014219,clean,sax,"{'w': 144, 'bins': 5}",34,1,4,0.34817391354590654,0.03014441952109337,0.38059901539236307,5,18,20,0
2026-05-15T00:41:51.397681,clean,sax,"{'w': 144, 'bins': 5}",34,2,4,0.3463160553947091,0.02986174076795578,0.3786475118249655,5,18,20,0
2026-05-15T00:41:51.780127,clean,sax,"{'w': 144, 'bins': 5}",34,3,4,0.3454599967226386,0.030188264325261116,0.3779455339536071,5,18,20,0
2026-05-15T00:41:52.166003,clean,sax,"{'w': 144, 'bins': 5}",34,4,4,0.348396148532629,0.03006287757307291,0.3807810265570879,5,18,20,0
2026-05-15T00:41:52.561495,clean,sax,"{'w': 144, 'bins': 5}",35,0,4,0.3569313529878855,0.030709020793437958,0.38994553219527006,5,18,20,0
2026-05-15T00:41:52.956418,clean,sax,"{'w': 144, 'bins': 5}",35,1,4,0.3565960042178631,0.030867048539221287,0.3899905774742365,5,18,20,0
2026-05-15T00:41:53.352339,clean,sax,"{'w': 144, 'bins': 5}",35,2,4,0.35788793954998255,0.03090710286051035,0.39117309730499983,5,18,20,0
2026-05-15T00:41:53.747624,clean,sax,"{'w': 144, 'bins': 5}",35,3,4,0.3574697142466903,0.03068177029490471,0.39054923597723246,5,18,20,0
2026-05-15T00:41:54.144166,clean,sax,"{'w': 144, 'bins': 5}",35,4,4,0.3580993665382266,0.030757872387766838,0.3911989647895098,5,18,20,0
2026-05-15T00:41:54.550750,clean,sax,"{'w': 144, 'bins': 5}",36,0,4,0.36699695978313684,0.03158541675657034,0.4011867456138134,5,18,20,0
2026-05-15T00:41:54.958717,clean,sax,"{'w': 144, 'bins': 5}",36,1,4,0.36929561477154493,0.03106809500604868,0.4029297064989805,5,18,20,0
2026-05-15T00:41:55.364771,clean,sax,"{'w': 144, 'bins': 5}",36,2,4,0.3673816826194525,0.031532117165625095,0.4013554137200117,5,18,20,0
2026-05-15T00:41:55.770206,clean,sax,"{'w': 144, 'bins': 5}",36,3,4,0.36706224270164967,0.03115119133144617,0.40070078428834677,5,18,20,0
2026-05-15T00:41:56.175315,clean,sax,"{'w': 144, 'bins': 5}",36,4,4,0.3664825726300478,0.03106388822197914,0.40017092786729336,5,18,20,0
2026-05-15T00:41:56.621064,clean,sax,"{'w': 144, 'bins': 5}",37,0,4,0.3786115637049079,0.05865965411067009,0.4397030435502529,5,20,24,0
2026-05-15T00:41:57.065367,clean,sax,"{'w': 144, 'bins': 5}",37,1,4,0.3775654900819063,0.058623977936804295,0.4388420581817627,5,20,24,0
2026-05-15T00:41:57.508576,clean,sax,"{'w': 144, 'bins': 5}",37,2,4,0.37689482141286135,0.058650326915085316,0.4382010940462351,5,20,24,0
2026-05-15T00:41:57.952278,clean,sax,"{'w': 144, 'bins': 5}",37,3,4,0.3773220544680953,0.05860844813287258,0.43865720089524984,5,20,24,0
2026-05-15T00:41:58.397161,clean,sax,"{'w': 144, 'bins': 5}",37,4,4,0.3784994138404727,0.058395118452608585,0.43937195278704166,5,20,24,0
2026-05-15T00:41:58.834728,clean,sax,"{'w': 144, 'bins': 5}",38,0,4,0.3872036850079894,0.04114602506160736,0.4312237361446023,5,23,26,0
2026-05-15T00:41:59.271413,clean,sax,"{'w': 144, 'bins': 5}",38,1,4,0.3874912755563855,0.0411241240799427,0.43111684545874596,5,23,26,0
2026-05-15T00:41:59.710052,clean,sax,"{'w': 144, 'bins': 5}",38,2,4,0.38896077312529087,0.04110391531139612,0.4327716510742903,5,23,26,0
2026-05-15T00:42:00.210956,clean,sax,"{'w': 144, 'bins': 5}",38,3,4,0.3909287881106138,0.04036463797092438,0.49540628865361214,5,23,26,0
2026-05-15T00:42:00.646239,clean,sax,"{'w': 144, 'bins': 5}",38,4,4,0.3865086603909731,0.04081477411091328,0.429912144318223,5,23,26,0
2026-05-15T00:42:01.094574,clean,sax,"{'w': 144, 'bins': 5}",39,0,4,0.3971862643957138,0.04211793001741171,0.4418597128242254,5,23,26,0
2026-05-15T00:42:01.540281,clean,sax,"{'w': 144, 'bins': 5}",39,1,4,0.39589113369584084,0.04168292321264744,0.4401290537789464,5,23,26,0
2026-05-15T00:42:01.985459,clean,sax,"{'w': 144, 'bins': 5}",39,2,4,0.395957981236279,0.041231305338442326,0.4398151356726885,5,23,26,0
2026-05-15T00:42:02.431406,clean,sax,"{'w': 144, 'bins': 5}",39,3,4,0.3961785938590765,0.04163338989019394,0.4403298208490014,5,23,26,0
2026-05-15T00:42:02.876207,clean,sax,"{'w': 144, 'bins': 5}",39,4,4,0.39567333459854126,0.04145712032914162,0.4396612560376525,5,23,26,0
2026-05-15T00:42:03.331946,clean,sax,"{'w': 144, 'bins': 5}",40,0,4,0.4039542004466057,0.04248474817723036,0.44928303826600313,5,23,26,0
2026-05-15T00:42:03.788334,clean,sax,"{'w': 144, 'bins': 5}",40,1,4,0.4055448779836297,0.04234650731086731,0.4507170505821705,5,23,26,0
2026-05-15T00:42:04.247237,clean,sax,"{'w': 144, 'bins': 5}",40,2,4,0.4078708440065384,0.04229780659079552,0.45302283950150013,5,23,26,0
2026-05-15T00:42:04.702547,clean,sax,"{'w': 144, 'bins': 5}",40,3,4,0.40411166846752167,0.04253562446683645,0.449509515427053,5,23,26,0
2026-05-15T00:42:05.165962,clean,sax,"{'w': 144, 'bins': 5}",40,4,4,0.41160508524626493,0.04278412088751793,0.4576433561742306,5,23,26,0
2026-05-15T00:42:05.639183,clean,sax,"{'w': 144, 'bins': 5}",41,0,4,0.4168931422755122,0.04328236635774374,0.4631441021338105,5,23,26,0
2026-05-15T00:42:06.106296,clean,sax,"{'w': 144, 'bins': 5}",41,1,4,0.41463660541921854,0.043499743565917015,0.461149375885725,5,23,26,0
2026-05-15T00:42:06.573929,clean,sax,"{'w': 144, 'bins': 5}",41,2,4,0.415495328605175,0.04346870630979538,0.4619193123653531,5,23,26,0
2026-05-15T00:42:07.043114,clean,sax,"{'w': 144, 'bins': 5}",41,3,4,0.41664778161793947,0.04351887106895447,0.46314625535160303,5,23,26,0
2026-05-15T00:42:07.513237,clean,sax,"{'w': 144, 'bins': 5}",41,4,4,0.4177185418084264,0.04351544473320246,0.4641931615769863,5,23,26,0
2026-05-15T00:42:08.008616,clean,sax,"{'w': 144, 'bins': 5}",42,0,4,0.4300724742934108,0.05575284827500582,0.48886378575116396,5,20,24,0
2026-05-15T00:42:08.502846,clean,sax,"{'w': 144, 'bins': 5}",42,1,4,0.4299400560557842,0.055523295886814594,0.48851852770894766,5,20,24,0
2026-05-15T00:42:08.996674,clean,sax,"{'w': 144, 'bins': 5}",42,2,4,0.4294109931215644,0.055430891923606396,0.4878712333738804,5,20,24,0
2026-05-15T00:42:09.489807,clean,sax,"{'w': 144, 'bins': 5}",42,3,4,0.42828317638486624,0.055473651736974716,0.4872430032119155,5,20,24,0
2026-05-15T00:42:09.985269,clean,sax,"{'w': 144, 'bins': 5}",42,4,4,0.4298595767468214,0.0561771634966135,0.489088979549706,5,20,24,0
2026-05-15T00:42:10.478379,clean,sax,"{'w': 144, 'bins': 5}",43,0,4,0.43758632987737656,0.04532653372734785,0.4860463570803404,5,23,26,0
2026-05-15T00:42:10.970046,clean,sax,"{'w': 144, 'bins': 5}",43,1,4,0.43715017288923264,0.04499401990324259,0.485503819771111,5,23,26,0
2026-05-15T00:42:11.466418,clean,sax,"{'w': 144, 'bins': 5}",43,2,4,0.4419714128598571,0.04526439681649208,0.49035828188061714,5,23,26,0
2026-05-15T00:42:11.960713,clean,sax,"{'w': 144, 'bins': 5}",43,3,4,0.4396147485822439,0.045405701734125614,0.48817265778779984,5,23,26,0
2026-05-15T00:42:12.452722,clean,sax,"{'w': 144, 'bins': 5}",43,4,4,0.4375774748623371,0.044987085275352,0.4856839869171381,5,23,26,0
2026-05-15T00:42:12.966717,clean,sax,"{'w': 144, 'bins': 5}",44,0,4,0.44653720408678055,0.057550983503460884,0.5074788732454181,5,20,24,0
2026-05-15T00:42:13.482657,clean,sax,"{'w': 144, 'bins': 5}",44,1,4,0.44909376464784145,0.057697578333318233,0.51003781799227,5,20,24,0
2026-05-15T00:42:13.997695,clean,sax,"{'w': 144, 'bins': 5}",44,2,4,0.44761480670422316,0.058006927371025085,0.5088504366576672,5,20,24,0
2026-05-15T00:42:14.514901,clean,sax,"{'w': 144, 'bins': 5}",44,3,4,0.45048059709370136,0.057452608831226826,0.5111801018938422,5,20,24,0
2026-05-15T00:42:15.030375,clean,sax,"{'w': 144, 'bins': 5}",44,4,4,0.44841397646814585,0.05763779580593109,0.5092263724654913,5,20,24,0
2026-05-15T00:42:15.554975,clean,sax,"{'w': 144, 'bins': 5}",45,0,4,0.4586387434974313,0.05568542052060366,0.5173169421032071,5,20,24,0
2026-05-15T00:42:16.080229,clean,sax,"{'w': 144, 'bins': 5}",45,1,4,0.46005380991846323,0.055334762670099735,0.518716630525887,5,20,24,0
2026-05-15T00:42:16.603261,clean,sax,"{'w': 144, 'bins': 5}",45,2,4,0.4583177203312516,0.05523023568093777,0.516586129553616,5,20,24,0
2026-05-15T00:42:17.127781,clean,sax,"{'w': 144, 'bins': 5}",45,3,4,0.4597677430137992,0.05509192682802677,0.518082620576024,5,20,24,0
2026-05-15T00:42:17.647236,clean,sax,"{'w': 144, 'bins': 5}",45,4,4,0.4555624686181545,0.054230849258601665,0.5131037021055818,5,20,24,0
2026-05-15T00:42:18.174284,clean,sax,"{'w': 144, 'bins': 5}",46,0,4,0.4693801887333393,0.04728667438030243,0.5199669180437922,5,23,26,0
2026-05-15T00:42:18.700897,clean,sax,"{'w': 144, 'bins': 5}",46,1,4,0.4690620116889477,0.047689350321888924,0.5198568115010858,5,23,26,0
2026-05-15T00:42:19.230505,clean,sax,"{'w': 144, 'bins': 5}",46,2,4,0.471701736561954,0.04803704097867012,0.5228718798607588,5,23,26,0
2026-05-15T00:42:19.755495,clean,sax,"{'w': 144, 'bins': 5}",46,3,4,0.468014033511281,0.04754527937620878,0.5186722967773676,5,23,26,0
2026-05-15T00:42:20.282608,clean,sax,"{'w': 144, 'bins': 5}",46,4,4,0.46968269534409046,0.047587497159838676,0.5205729641020298,5,23,26,0
2026-05-15T00:42:20.882832,clean,sax,"{'w': 144, 'bins': 5}",47,0,4,0.4790482986718416,0.04771386459469795,0.5927000725641847,5,23,26,0
2026-05-15T00:42:21.421250,clean,sax,"{'w': 144, 'bins': 5}",47,1,4,0.4804911268875003,0.04805886372923851,0.5319466469809413,5,23,26,0
2026-05-15T00:42:21.955002,clean,sax,"{'w': 144, 'bins': 5}",47,2,4,0.47673795092850924,0.04750609491020441,0.5272666905075312,5,23,26,0
2026-05-15T00:42:22.489632,clean,sax,"{'w': 144, 'bins': 5}",47,3,4,0.47711909655481577,0.04787456709891558,0.5280344923958182,5,23,26,0
2026-05-15T00:42:23.024485,clean,sax,"{'w': 144, 'bins': 5}",47,4,4,0.4774578930810094,0.04785473924130201,0.5283728772774339,5,23,26,0
2026-05-15T00:42:23.576018,clean,sax,"{'w': 144, 'bins': 5}",48,0,4,0.4886482711881399,0.05255782883614302,0.5444599892944098,5,18,22,0
2026-05-15T00:42:24.125710,clean,sax,"{'w': 144, 'bins': 5}",48,1,4,0.48696996085345745,0.05303245037794113,0.5434108702465892,5,18,22,0
2026-05-15T00:42:24.677429,clean,sax,"{'w': 144, 'bins': 5}",48,2,4,0.4891311274841428,0.053047748282551765,0.5453395703807473,5,18,22,0
2026-05-15T00:42:25.226730,clean,sax,"{'w': 144, 'bins': 5}",48,3,4,0.4873660337179899,0.05264667607843876,0.543215743266046,5,18,22,0
2026-05-15T00:42:25.779523,clean,sax,"{'w': 144, 'bins': 5}",48,4,4,0.4901339802891016,0.052816785871982574,0.5462483270093799,5,18,22,0
2026-05-15T00:42:26.343479,clean,sax,"{'w': 144, 'bins': 5}",49,0,4,0.4995276154950261,0.053375774063169956,0.5564454486593604,5,18,22,0
2026-05-15T00:42:26.908780,clean,sax,"{'w': 144, 'bins': 5}",49,1,4,0.5014688903465867,0.05417157802730799,0.5588713642209768,5,18,22,0
2026-05-15T00:42:27.472505,clean,sax,"{'w': 144, 'bins': 5}",49,2,4,0.5002707112580538,0.05382732208818197,0.5574101507663727,5,18,22,0
2026-05-15T00:42:28.037003,clean,sax,"{'w': 144, 'bins': 5}",49,3,4,0.5005697114393115,0.054024563170969486,0.5580055490136147,5,18,22,0
2026-05-15T00:42:28.604904,clean,sax,"{'w': 144, 'bins': 5}",49,4,4,0.503867925144732,0.053928242065012455,0.5616984320804477,5,18,22,0
2026-05-15T00:42:29.183244,clean,sax,"{'w': 144, 'bins': 5}",50,0,4,0.5126667423173785,0.05504666082561016,0.5710016367956996,5,18,22,0
2026-05-15T00:42:29.757701,clean,sax,"{'w': 144, 'bins': 5}",50,1,4,0.5096978386864066,0.05469255521893501,0.5677919303998351,5,18,22,0
2026-05-15T00:42:30.334448,clean,sax,"{'w': 144, 'bins': 5}",50,2,4,0.5116183748468757,0.05470268428325653,0.5700392201542854,5,18,22,0
2026-05-15T00:42:30.911759,clean,sax,"{'w': 144, 'bins': 5}",50,3,4,0.5115390960127115,0.055247530341148376,0.5701172985136509,5,18,22,0
2026-05-15T00:42:31.490281,clean,sax,"{'w': 144, 'bins': 5}",50,4,4,0.5131215052679181,0.05493130534887314,0.5717740664258599,5,18,22,0
2026-05-15T00:42:31.663734,clean,persist,{'bins': 6},1,0,4,0.14610069151967764,0.005602467805147171,0.1519806906580925,5,14,16,0
2026-05-15T00:42:31.817371,clean,persist,{'bins': 6},1,1,4,0.1458762800320983,0.00574796088039875,0.15186404064297676,5,14,16,0
2026-05-15T00:42:31.971914,clean,persist,{'bins': 6},1,2,4,0.14707618299871683,0.005658953450620174,0.15297418553382158,5,14,16,0
2026-05-15T00:42:32.125479,clean,persist,{'bins': 6},1,3,4,0.14647486247122288,0.005579303950071335,0.15229464881122112,5,14,16,0
2026-05-15T00:42:32.279010,clean,persist,{'bins': 6},1,4,4,0.14647323079407215,0.0055761197581887245,0.152288849465549,5,14,16,0
2026-05-15T00:42:32.453227,clean,persist,{'bins': 6},2,0,4,0.15059536881744862,0.02099634800106287,0.17195592168718576,5,21,26,0
2026-05-15T00:42:32.626535,clean,persist,{'bins': 6},2,1,4,0.15059444680809975,0.020769260823726654,0.17171705048531294,5,21,26,0
2026-05-15T00:42:32.800717,clean,persist,{'bins': 6},2,2,4,0.15131373796612024,0.020922018215060234,0.1725940890610218,5,21,26,0
2026-05-15T00:42:32.975348,clean,persist,{'bins': 6},2,3,4,0.15175900422036648,0.020910817198455334,0.17302576918154955,5,21,26,0
2026-05-15T00:42:33.149628,clean,persist,{'bins': 6},2,4,4,0.15149203408509493,0.020921417511999607,0.172765982337296,5,21,26,0
2026-05-15T00:42:33.353434,clean,persist,{'bins': 6},3,0,4,0.15556302480399609,0.045314110815525055,0.20135550387203693,5,19,25,0
2026-05-15T00:42:33.556091,clean,persist,{'bins': 6},3,1,4,0.15515134297311306,0.045132619328796864,0.2007509795948863,5,19,25,0
2026-05-15T00:42:33.760910,clean,persist,{'bins': 6},3,2,4,0.15598420519381762,0.04628106579184532,0.20274554379284382,5,19,25,0
2026-05-15T00:42:33.963701,clean,persist,{'bins': 6},3,3,4,0.1552362320944667,0.04506623558700085,0.20077661704272032,5,19,25,0
2026-05-15T00:42:34.168138,clean,persist,{'bins': 6},3,4,4,0.15599775034934282,0.04561291169375181,0.20207371190190315,5,19,25,0
2026-05-15T00:42:34.400011,clean,persist,{'bins': 6},4,0,4,0.16295695677399635,0.06504696607589722,0.22860807739198208,5,23,26,0
2026-05-15T00:42:34.630065,clean,persist,{'bins': 6},4,1,4,0.1619054013863206,0.06492147035896778,0.2274093460291624,5,23,26,0
2026-05-15T00:42:34.860764,clean,persist,{'bins': 6},4,2,4,0.1624938976019621,0.06526682805269957,0.22833965253084898,5,23,26,0
2026-05-15T00:42:35.091667,clean,persist,{'bins': 6},4,3,4,0.1627067569643259,0.06524190213531256,0.2285361820831895,5,23,26,0
2026-05-15T00:42:35.322577,clean,persist,{'bins': 6},4,4,4,0.16224964801222086,0.06564345583319664,0.22848144825547934,5,23,26,0
2026-05-15T00:42:35.632012,clean,persist,{'bins': 6},5,0,4,0.1633984660729766,0.1414828123524785,0.3056509029120207,5,40,53,0
2026-05-15T00:42:35.940923,clean,persist,{'bins': 6},5,1,4,0.1635064883157611,0.14146041963249445,0.30566527880728245,5,40,53,0
2026-05-15T00:42:36.249820,clean,persist,{'bins': 6},5,2,4,0.16378542222082615,0.1414776025339961,0.3060101065784693,5,40,53,0
2026-05-15T00:42:36.559695,clean,persist,{'bins': 6},5,3,4,0.1635771607980132,0.14247728884220123,0.30677880998700857,5,40,53,0
2026-05-15T00:42:36.871029,clean,persist,{'bins': 6},5,4,4,0.16387639194726944,0.14348266646265984,0.3080861736088991,5,40,53,0
2026-05-15T00:42:37.158278,clean,persist,{'bins': 6},6,0,4,0.17202875763177872,0.11049805302172899,0.2833626000210643,5,23,33,0
2026-05-15T00:42:37.444154,clean,persist,{'bins': 6},6,1,4,0.17123109009116888,0.11031733360141516,0.282400363124907,5,23,33,0
2026-05-15T00:42:37.730028,clean,persist,{'bins': 6},6,2,4,0.17152085434645414,0.11053289845585823,0.28287934232503176,5,23,33,0
2026-05-15T00:42:38.016959,clean,persist,{'bins': 6},6,3,4,0.1716936370357871,0.11118253879249096,0.28372508008033037,5,23,33,0
2026-05-15T00:42:38.303351,clean,persist,{'bins': 6},6,4,4,0.17220352496951818,0.11027876101434231,0.28335646633058786,5,23,33,0
2026-05-15T00:42:38.605153,clean,persist,{'bins': 6},7,0,4,0.17334051989018917,0.12351025082170963,0.2978046918287873,5,22,31,0
