timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T01:31:46.319896,clean,sax,"{'w': 144, 'bins': 10}",33,0,2,0.33800394274294376,0.3494324004277587,0.6899440819397569,10,11,20,0
2026-05-15T01:31:47.021597,clean,sax,"{'w': 144, 'bins': 10}",33,1,2,0.33823003619909286,0.3511065850034356,0.6918882234022021,10,11,20,0
2026-05-15T01:31:47.724192,clean,sax,"{'w': 144, 'bins': 10}",33,2,2,0.3395535619929433,0.35063575115054846,0.6929343668743968,10,11,20,0
2026-05-15T01:31:48.426163,clean,sax,"{'w': 144, 'bins': 10}",33,3,2,0.34079655539244413,0.34871961269527674,0.6920181158930063,10,11,20,0
2026-05-15T01:31:49.126889,clean,sax,"{'w': 144, 'bins': 10}",33,4,2,0.3385357912629843,0.3499369276687503,0.6909611718729138,10,11,20,0
2026-05-15T01:31:49.814400,clean,sax,"{'w': 144, 'bins': 10}",34,0,2,0.34843519888818264,0.32569955848157406,0.6767473937943578,10,9,17,0
2026-05-15T01:31:50.500179,clean,sax,"{'w': 144, 'bins': 10}",34,1,2,0.34825799614191055,0.32439976930618286,0.6753352722153068,10,9,17,0
2026-05-15T01:31:51.188713,clean,sax,"{'w': 144, 'bins': 10}",34,2,2,0.34967729169875383,0.3258979804813862,0.6784009076654911,10,9,17,0
2026-05-15T01:31:51.876217,clean,sax,"{'w': 144, 'bins': 10}",34,3,2,0.34820808190852404,0.32677831407636404,0.6776215238496661,10,9,17,0
2026-05-15T01:31:52.614389,clean,sax,"{'w': 144, 'bins': 10}",34,4,2,0.3983328016474843,0.3274450358003378,0.728507743217051,10,9,17,0
2026-05-15T01:31:53.335318,clean,sax,"{'w': 144, 'bins': 10}",35,0,2,0.3598006796091795,0.3477392718195915,0.7102120080962777,10,9,17,0
2026-05-15T01:31:54.056334,clean,sax,"{'w': 144, 'bins': 10}",35,1,2,0.3592650042846799,0.34870884381234646,0.7107288297265768,10,9,17,0
2026-05-15T01:31:54.779407,clean,sax,"{'w': 144, 'bins': 10}",35,2,2,0.3610616773366928,0.3490234725177288,0.7127339942380786,10,9,17,0
2026-05-15T01:31:55.499393,clean,sax,"{'w': 144, 'bins': 10}",35,3,2,0.3597878161817789,0.34720644168555737,0.709645165130496,10,9,17,0
2026-05-15T01:31:56.223960,clean,sax,"{'w': 144, 'bins': 10}",35,4,2,0.3618197422474623,0.3498434228822589,0.71433643437922,10,9,17,0
2026-05-15T01:31:56.999185,clean,sax,"{'w': 144, 'bins': 10}",36,0,2,0.3709378922358155,0.3898323178291321,0.7636794131249189,10,12,21,0
2026-05-15T01:31:57.768139,clean,sax,"{'w': 144, 'bins': 10}",36,1,2,0.3695183554664254,0.3857064712792635,0.7579795494675636,10,12,21,0
2026-05-15T01:31:58.541471,clean,sax,"{'w': 144, 'bins': 10}",36,2,2,0.37046429235488176,0.38916498608887196,0.7623737314715981,10,12,21,0
2026-05-15T01:31:59.320282,clean,sax,"{'w': 144, 'bins': 10}",36,3,2,0.3743005059659481,0.390495534054935,0.7677567293867469,10,12,21,0
2026-05-15T01:32:00.094722,clean,sax,"{'w': 144, 'bins': 10}",36,4,2,0.3718126341700554,0.3888888880610466,0.7636751662939787,10,12,21,0
2026-05-15T01:32:00.881405,clean,sax,"{'w': 144, 'bins': 10}",37,0,2,0.3796934513375163,0.39137844275683165,0.7738837637007236,10,22,32,0
2026-05-15T01:32:01.671601,clean,sax,"{'w': 144, 'bins': 10}",37,1,2,0.38183680549263954,0.3935865890234709,0.778240934945643,10,22,32,0
2026-05-15T01:32:02.462049,clean,sax,"{'w': 144, 'bins': 10}",37,2,2,0.38154521957039833,0.3939267871901393,0.7784518115222454,10,22,32,0
2026-05-15T01:32:03.251402,clean,sax,"{'w': 144, 'bins': 10}",37,3,2,0.3808172009885311,0.39374220091849566,0.777385488152504,10,22,32,0
2026-05-15T01:32:04.032434,clean,sax,"{'w': 144, 'bins': 10}",37,4,2,0.37805859185755253,0.3883229149505496,0.7692021429538727,10,22,32,0
2026-05-15T01:32:04.856831,clean,sax,"{'w': 144, 'bins': 10}",38,0,2,0.38761201966553926,0.4210647130385041,0.8117784364148974,10,16,26,0
2026-05-15T01:32:05.736569,clean,sax,"{'w': 144, 'bins': 10}",38,1,2,0.4494946449995041,0.41572834365069866,0.8682840866968036,10,16,26,0
2026-05-15T01:32:06.562647,clean,sax,"{'w': 144, 'bins': 10}",38,2,2,0.3899489678442478,0.421452471986413,0.8143811533227563,10,16,26,0
2026-05-15T01:32:07.388861,clean,sax,"{'w': 144, 'bins': 10}",38,3,2,0.3909462308511138,0.4202232640236616,0.8140228418633342,10,16,26,0
2026-05-15T01:32:08.209688,clean,sax,"{'w': 144, 'bins': 10}",38,4,2,0.38991470355540514,0.41610266640782356,0.8090024050325155,10,16,26,0
2026-05-15T01:32:09.053506,clean,sax,"{'w': 144, 'bins': 10}",39,0,2,0.40476570930331945,0.422975342720747,0.8307176800444722,10,16,26,0
2026-05-15T01:32:09.895705,clean,sax,"{'w': 144, 'bins': 10}",39,1,2,0.3985789315775037,0.42837242502719164,0.8299580933526158,10,16,26,0
2026-05-15T01:32:10.731433,clean,sax,"{'w': 144, 'bins': 10}",39,2,2,0.39930490497499704,0.42130530439317226,0.8237335849553347,10,16,26,0
2026-05-15T01:32:11.577112,clean,sax,"{'w': 144, 'bins': 10}",39,3,2,0.40061882231384516,0.429887929931283,0.8335029277950525,10,16,26,0
2026-05-15T01:32:12.421856,clean,sax,"{'w': 144, 'bins': 10}",39,4,2,0.40197062958031893,0.42755524162203074,0.8325625034049153,10,16,26,0
2026-05-15T01:32:13.288204,clean,sax,"{'w': 144, 'bins': 10}",40,0,2,0.41167921014130116,0.4383335681632161,0.8532398482784629,10,16,26,0
2026-05-15T01:32:14.143568,clean,sax,"{'w': 144, 'bins': 10}",40,1,2,0.4134425325319171,0.42620099801570177,0.8427763320505619,10,16,26,0
2026-05-15T01:32:15.045652,clean,sax,"{'w': 144, 'bins': 10}",40,2,2,0.4566204957664013,0.4298918079584837,0.8897194862365723,10,16,26,0
2026-05-15T01:32:15.901874,clean,sax,"{'w': 144, 'bins': 10}",40,3,2,0.41038353834301233,0.4304134985432029,0.8439811645075679,10,16,26,0
2026-05-15T01:32:16.762133,clean,sax,"{'w': 144, 'bins': 10}",40,4,2,0.41316105239093304,0.4311410626396537,0.8473064666613936,10,16,26,0
2026-05-15T01:32:17.642699,clean,sax,"{'w': 144, 'bins': 10}",41,0,2,0.4211313584819436,0.4430476501584053,0.8672648426145315,10,16,26,0
2026-05-15T01:32:18.518322,clean,sax,"{'w': 144, 'bins': 10}",41,1,2,0.42406856268644333,0.43548160418868065,0.8627981152385473,10,16,26,0
2026-05-15T01:32:19.401580,clean,sax,"{'w': 144, 'bins': 10}",41,2,2,0.42022843193262815,0.4468592070043087,0.8701804168522358,10,16,26,0
2026-05-15T01:32:20.283462,clean,sax,"{'w': 144, 'bins': 10}",41,3,2,0.41847851779311895,0.44752532709389925,0.8691462958231568,10,16,26,0
2026-05-15T01:32:21.162969,clean,sax,"{'w': 144, 'bins': 10}",41,4,2,0.4235787829384208,0.440001729875803,0.8668271694332361,10,16,26,0
2026-05-15T01:32:22.055892,clean,sax,"{'w': 144, 'bins': 10}",42,0,2,0.4319467060267925,0.4437629533931613,0.8789522182196379,10,18,29,0
2026-05-15T01:32:22.959837,clean,sax,"{'w': 144, 'bins': 10}",42,1,2,0.43186097498983145,0.455640584230423,0.8907048450782895,10,18,29,0
2026-05-15T01:32:23.854937,clean,sax,"{'w': 144, 'bins': 10}",42,2,2,0.4305533589795232,0.44800720270723104,0.881934167817235,10,18,29,0
2026-05-15T01:32:24.748945,clean,sax,"{'w': 144, 'bins': 10}",42,3,2,0.43050057999789715,0.44701075088232756,0.8807751499116421,10,18,29,0
2026-05-15T01:32:25.687761,clean,sax,"{'w': 144, 'bins': 10}",42,4,2,0.43038768880069256,0.4919226001948118,0.9255720833316445,10,18,29,0
2026-05-15T01:32:26.602275,clean,sax,"{'w': 144, 'bins': 10}",43,0,2,0.4423270560801029,0.4543881444260478,0.900165188126266,10,16,26,0
2026-05-15T01:32:27.514174,clean,sax,"{'w': 144, 'bins': 10}",43,1,2,0.442637300118804,0.45228424295783043,0.8983018407598138,10,16,26,0
2026-05-15T01:32:28.428642,clean,sax,"{'w': 144, 'bins': 10}",43,2,2,0.44266501162201166,0.45503361616283655,0.9009609837085009,10,16,26,0
2026-05-15T01:32:29.340422,clean,sax,"{'w': 144, 'bins': 10}",43,3,2,0.44170792400836945,0.4533719653263688,0.8983133910223842,10,16,26,0
2026-05-15T01:32:30.275108,clean,sax,"{'w': 144, 'bins': 10}",43,4,2,0.4427275685593486,0.4559917338192463,0.9020539037883282,10,16,26,0
2026-05-15T01:32:31.217885,clean,sax,"{'w': 144, 'bins': 10}",44,0,2,0.4495042320340872,0.4749021716415882,0.927927365526557,10,20,31,0
2026-05-15T01:32:32.163416,clean,sax,"{'w': 144, 'bins': 10}",44,1,2,0.4527660487219691,0.4754015700891614,0.9315799353644252,10,20,31,0
2026-05-15T01:32:33.111305,clean,sax,"{'w': 144, 'bins': 10}",44,2,2,0.45611214078962803,0.47454493027180433,0.9340800885111094,10,20,31,0
2026-05-15T01:32:34.050770,clean,sax,"{'w': 144, 'bins': 10}",44,3,2,0.44838171638548374,0.4736588867381215,0.9255529874935746,10,20,31,0
2026-05-15T01:32:34.991748,clean,sax,"{'w': 144, 'bins': 10}",44,4,2,0.45238134637475014,0.4713704716414213,0.9273008815944195,10,20,31,0
2026-05-15T01:32:35.873481,clean,sax,"{'w': 144, 'bins': 10}",45,0,2,0.46024515107274055,0.40382748655974865,0.8676535915583372,10,6,14,0
2026-05-15T01:32:36.756030,clean,sax,"{'w': 144, 'bins': 10}",45,1,2,0.46320363599807024,0.4024096140637994,0.8691545305773616,10,6,14,0
2026-05-15T01:32:37.685719,clean,sax,"{'w': 144, 'bins': 10}",45,2,2,0.4584703575819731,0.4545190595090389,0.9165020128712058,10,6,14,0
2026-05-15T01:32:38.570470,clean,sax,"{'w': 144, 'bins': 10}",45,3,2,0.4622651329264045,0.40574621967971325,0.8715314520522952,10,6,14,0
2026-05-15T01:32:39.455197,clean,sax,"{'w': 144, 'bins': 10}",45,4,2,0.46128893084824085,0.4064518231898546,0.8712511165067554,10,6,14,0
2026-05-15T01:32:40.432135,clean,sax,"{'w': 144, 'bins': 10}",46,0,2,0.4755954844877124,0.4836100935935974,0.962776642292738,10,6,14,0
2026-05-15T01:32:41.408315,clean,sax,"{'w': 144, 'bins': 10}",46,1,2,0.4718101266771555,0.4873941773548722,0.9626452345401049,10,6,14,0
2026-05-15T01:32:42.387322,clean,sax,"{'w': 144, 'bins': 10}",46,2,2,0.4735186640173197,0.4880776023492217,0.9651141418144107,10,6,14,0
2026-05-15T01:32:43.364977,clean,sax,"{'w': 144, 'bins': 10}",46,3,2,0.4732799157500267,0.48648509103804827,0.9634212218225002,10,6,14,0
2026-05-15T01:32:44.342622,clean,sax,"{'w': 144, 'bins': 10}",46,4,2,0.4719285983592272,0.4879181105643511,0.9633397879078984,10,6,14,0
2026-05-15T01:32:45.365249,clean,sax,"{'w': 144, 'bins': 10}",47,0,2,0.4820491122081876,0.5211899448186159,1.0068488251417875,10,19,32,0
2026-05-15T01:32:46.438262,clean,sax,"{'w': 144, 'bins': 10}",47,1,2,0.530742040835321,0.5235968250781298,1.0580491125583649,10,19,32,0
2026-05-15T01:32:47.465305,clean,sax,"{'w': 144, 'bins': 10}",47,2,2,0.484665023162961,0.5234822696074843,1.0118052707985044,10,19,32,0
2026-05-15T01:32:48.493069,clean,sax,"{'w': 144, 'bins': 10}",47,3,2,0.4856860414147377,0.5233442699536681,1.0126109849661589,10,19,32,0
2026-05-15T01:32:49.523704,clean,sax,"{'w': 144, 'bins': 10}",47,4,2,0.48740036971867085,0.5240654544904828,1.0150135457515717,10,19,32,0
2026-05-15T01:32:50.547161,clean,sax,"{'w': 144, 'bins': 10}",48,0,2,0.4920410327613354,0.5124066630378366,1.0081899520009756,10,6,15,0
2026-05-15T01:32:51.572040,clean,sax,"{'w': 144, 'bins': 10}",48,1,2,0.4951399127021432,0.51094023976475,1.0097590191289783,10,6,15,0
2026-05-15T01:32:52.604236,clean,sax,"{'w': 144, 'bins': 10}",48,2,2,0.4942702976986766,0.5196904297918081,1.017705819569528,10,6,15,0
2026-05-15T01:32:53.681823,clean,sax,"{'w': 144, 'bins': 10}",48,3,2,0.4983557788655162,0.5607484839856625,1.0629468578845263,10,6,15,0
2026-05-15T01:32:54.715397,clean,sax,"{'w': 144, 'bins': 10}",48,4,2,0.49604014214128256,0.5194765478372574,1.019309631548822,10,6,15,0
2026-05-15T01:32:55.751125,clean,sax,"{'w': 144, 'bins': 10}",49,0,2,0.5014864075928926,0.5149187995120883,1.020192769356072,10,6,15,0
2026-05-15T01:32:56.786776,clean,sax,"{'w': 144, 'bins': 10}",49,1,2,0.5037246504798532,0.5132933184504509,1.02089380659163,10,6,15,0
2026-05-15T01:32:57.821192,clean,sax,"{'w': 144, 'bins': 10}",49,2,2,0.5010676626116037,0.5144099043682218,1.019217529334128,10,6,15,0
2026-05-15T01:32:58.854326,clean,sax,"{'w': 144, 'bins': 10}",49,3,2,0.5042439764365554,0.5101988771930337,1.0183207150548697,10,6,15,0
2026-05-15T01:32:59.894738,clean,sax,"{'w': 144, 'bins': 10}",49,4,2,0.5076186032965779,0.5136232767254114,1.0252864640206099,10,6,15,0
2026-05-15T01:33:00.998225,clean,sax,"{'w': 144, 'bins': 10}",50,0,2,0.5116009199991822,0.5710152611136436,1.0864963065832853,10,19,32,0
2026-05-15T01:33:02.161754,clean,sax,"{'w': 144, 'bins': 10}",50,1,2,0.5183976422995329,0.6247270340099931,1.1471386719495058,10,19,32,0
2026-05-15T01:33:03.272822,clean,sax,"{'w': 144, 'bins': 10}",50,2,2,0.5189951937645674,0.5715762451291084,1.0945716286078095,10,19,32,0
2026-05-15T01:33:04.382102,clean,sax,"{'w': 144, 'bins': 10}",50,3,2,0.516622768715024,0.5720180124044418,1.0926057174801826,10,19,32,0
2026-05-15T01:33:05.488752,clean,sax,"{'w': 144, 'bins': 10}",50,4,2,0.5152405044063926,0.5714615490287542,1.0905069466680288,10,19,32,0
2026-05-15T01:33:06.622567,clean,sax,"{'w': 144, 'bins': 10}",51,0,2,0.5248678596690297,0.5868565356358886,1.1158287217840552,10,19,32,0
2026-05-15T01:33:07.749267,clean,sax,"{'w': 144, 'bins': 10}",51,1,2,0.5252966349944472,0.5807470930740237,1.1099104695022106,10,19,32,0
2026-05-15T01:33:08.922254,clean,sax,"{'w': 144, 'bins': 10}",51,2,2,0.52530472073704,0.6266826763749123,1.1561390524730086,10,19,32,0
2026-05-15T01:33:10.038932,clean,sax,"{'w': 144, 'bins': 10}",51,3,2,0.5236682677641511,0.5718354200944304,1.099421063438058,10,19,32,0
2026-05-15T01:33:11.173035,clean,sax,"{'w': 144, 'bins': 10}",51,4,2,0.5269745141267776,0.5859134439378977,1.1169483633711934,10,19,32,0
2026-05-15T01:33:12.350296,clean,sax,"{'w': 144, 'bins': 10}",52,0,2,0.5350097846239805,0.6213611429557204,1.160356200300157,10,8,17,0
2026-05-15T01:33:13.524311,clean,sax,"{'w': 144, 'bins': 10}",52,1,2,0.5344349332153797,0.6194755425676703,1.1578065818175673,10,8,17,0
2026-05-15T01:33:14.697368,clean,sax,"{'w': 144, 'bins': 10}",52,2,2,0.5353592596948147,0.6176627893000841,1.1570506626740098,10,8,17,0
2026-05-15T01:33:15.870395,clean,sax,"{'w': 144, 'bins': 10}",52,3,2,0.5316522186622024,0.6208975743502378,1.1565296649932861,10,8,17,0
2026-05-15T01:33:17.088826,clean,sax,"{'w': 144, 'bins': 10}",52,4,2,0.5364638138562441,0.616496249102056,1.2025631507858634,10,8,17,0
2026-05-15T01:33:18.221897,clean,sax,"{'w': 144, 'bins': 10}",53,0,2,0.5428985357284546,0.5678582834079862,1.115104041993618,10,13,23,0
2026-05-15T01:33:19.361417,clean,sax,"{'w': 144, 'bins': 10}",53,1,2,0.5480176573619246,0.5697925742715597,1.1219789199531078,10,13,23,0
2026-05-15T01:33:20.485648,clean,sax,"{'w': 144, 'bins': 10}",53,2,2,0.5448510125279427,0.5580240171402693,1.1070743538439274,10,13,23,0
2026-05-15T01:33:21.608057,clean,sax,"{'w': 144, 'bins': 10}",53,3,2,0.5447662342339754,0.5563368983566761,1.105173785239458,10,13,23,0
2026-05-15T01:33:22.741665,clean,sax,"{'w': 144, 'bins': 10}",53,4,2,0.5400882596150041,0.5719054816290736,1.116085092537105,10,13,23,0
2026-05-15T01:33:23.942551,clean,sax,"{'w': 144, 'bins': 10}",54,0,2,0.555186377838254,0.6222597500309348,1.1815248262137175,10,24,38,0
2026-05-15T01:33:25.116078,clean,sax,"{'w': 144, 'bins': 10}",54,1,2,0.5571228247135878,0.5931905480101705,1.1546527305617929,10,24,38,0
2026-05-15T01:33:26.286867,clean,sax,"{'w': 144, 'bins': 10}",54,2,2,0.5633593257516623,0.5842948351055384,1.1518789120018482,10,24,38,0
2026-05-15T01:33:27.452500,clean,sax,"{'w': 144, 'bins': 10}",54,3,2,0.5523073226213455,0.5905690360814333,1.1470168130472302,10,24,38,0
2026-05-15T01:33:28.608266,clean,sax,"{'w': 144, 'bins': 10}",54,4,2,0.5560868205502629,0.5769445933401585,1.1370953833684325,10,24,38,0
2026-05-15T01:33:29.824664,clean,sax,"{'w': 144, 'bins': 10}",55,0,2,0.566114597953856,0.6269809044897556,1.1973878117278218,10,13,24,0
2026-05-15T01:33:31.045018,clean,sax,"{'w': 144, 'bins': 10}",55,1,2,0.5679519176483154,0.6294771321117878,1.2018189635127783,10,13,24,0
2026-05-15T01:33:32.303429,clean,sax,"{'w': 144, 'bins': 10}",55,2,2,0.5630863616243005,0.6724208863452077,1.2397918729111552,10,13,24,0
2026-05-15T01:33:33.519181,clean,sax,"{'w': 144, 'bins': 10}",55,3,2,0.567251693457365,0.6260274453088641,1.1976315006613731,10,13,24,0
2026-05-15T01:33:34.734319,clean,sax,"{'w': 144, 'bins': 10}",55,4,2,0.5615502372384071,0.6308975396677852,1.196773499250412,10,13,24,0
2026-05-15T01:33:35.997590,clean,sax,"{'w': 144, 'bins': 10}",56,0,2,0.5754744121804833,0.6639964878559113,1.2438810113817453,10,18,29,0
2026-05-15T01:33:37.263335,clean,sax,"{'w': 144, 'bins': 10}",56,1,2,0.5784532865509391,0.664358738809824,1.2471066480502486,10,18,29,0
2026-05-15T01:33:38.513559,clean,sax,"{'w': 144, 'bins': 10}",56,2,2,0.5738370083272457,0.6532280677929521,1.2314197225496173,10,18,29,0
2026-05-15T01:33:39.763323,clean,sax,"{'w': 144, 'bins': 10}",56,3,2,0.5725440597161651,0.6537275956943631,1.2307637203484774,10,18,29,0
2026-05-15T01:33:41.064934,clean,sax,"{'w': 144, 'bins': 10}",56,4,2,0.5763616096228361,0.7021083887666464,1.283017066307366,10,18,29,0
2026-05-15T01:33:42.343955,clean,sax,"{'w': 144, 'bins': 10}",57,0,2,0.589744065888226,0.6654318328946829,1.2596154753118753,10,9,19,0
2026-05-15T01:33:43.598329,clean,sax,"{'w': 144, 'bins': 10}",57,1,2,0.5848148912191391,0.6470077987760305,1.2362576369196177,10,9,19,0
2026-05-15T01:33:44.868676,clean,sax,"{'w': 144, 'bins': 10}",57,2,2,0.5854188948869705,0.6623305296525359,1.252231259830296,10,9,19,0
2026-05-15T01:33:46.143165,clean,sax,"{'w': 144, 'bins': 10}",57,3,2,0.5901771690696478,0.6615460170432925,1.2562033291906118,10,9,19,0
2026-05-15T01:33:47.417075,clean,sax,"{'w': 144, 'bins': 10}",57,4,2,0.5870684618130326,0.6634806096553802,1.2549681896343827,10,9,19,0
2026-05-15T01:33:48.768518,clean,sax,"{'w': 144, 'bins': 10}",58,0,2,0.593220884911716,0.7349214311689138,1.3325341427698731,10,9,18,0
2026-05-15T01:33:50.086481,clean,sax,"{'w': 144, 'bins': 10}",58,1,2,0.5961790792644024,0.6986733498051763,1.2993219215422869,10,9,18,0
2026-05-15T01:33:51.403567,clean,sax,"{'w': 144, 'bins': 10}",58,2,2,0.5964189395308495,0.697738884948194,1.2985701188445091,10,9,18,0
2026-05-15T01:33:52.726105,clean,sax,"{'w': 144, 'bins': 10}",58,3,2,0.5930142365396023,0.7058920841664076,1.3032807437703013,10,9,18,0
2026-05-15T01:33:54.041819,clean,sax,"{'w': 144, 'bins': 10}",58,4,2,0.5936732441186905,0.6985433660447598,1.2968250513076782,10,9,18,0
2026-05-15T01:33:55.378230,clean,sax,"{'w': 144, 'bins': 10}",59,0,2,0.6078661940991879,0.7037666831165552,1.3163172528147697,10,9,18,0
2026-05-15T01:33:56.750791,clean,sax,"{'w': 144, 'bins': 10}",59,1,2,0.6085100220516324,0.7407022658735514,1.3538334351032972,10,9,18,0
2026-05-15T01:33:58.083750,clean,sax,"{'w': 144, 'bins': 10}",59,2,2,0.6093282476067543,0.6996896574273705,1.3137431479990482,10,9,18,0
2026-05-15T01:33:59.416148,clean,sax,"{'w': 144, 'bins': 10}",59,3,2,0.6154061816632748,0.6922197714447975,1.3128600306808949,10,9,18,0
2026-05-15T01:34:00.749413,clean,sax,"{'w': 144, 'bins': 10}",59,4,2,0.604784395545721,0.704875455237925,1.314239690080285,10,9,18,0
2026-05-15T01:34:02.198406,clean,sax,"{'w': 144, 'bins': 10}",60,0,2,0.6203410970047116,0.8025742210447788,1.4276366028934717,10,21,34,0
2026-05-15T01:34:03.630408,clean,sax,"{'w': 144, 'bins': 10}",60,1,2,0.6183663588017225,0.7881102114915848,1.4111751224845648,10,21,34,0
2026-05-15T01:34:05.115448,clean,sax,"{'w': 144, 'bins': 10}",60,2,2,0.6144132753834128,0.8459703540429473,1.4649797501042485,10,21,34,0
2026-05-15T01:34:06.562096,clean,sax,"{'w': 144, 'bins': 10}",60,3,2,0.6180080361664295,0.8030047481879592,1.4258091999217868,10,21,34,0
2026-05-15T01:34:07.990502,clean,sax,"{'w': 144, 'bins': 10}",60,4,2,0.6193702137097716,0.7834177613258362,1.4075003433972597,10,21,34,0
2026-05-15T01:34:09.450907,clean,sax,"{'w': 144, 'bins': 10}",61,0,2,0.6272009983658791,0.8068806659430265,1.43888936098665,10,21,34,0
2026-05-15T01:34:10.906146,clean,sax,"{'w': 144, 'bins': 10}",61,1,2,0.6270878333598375,0.802226897329092,1.4340972425416112,10,21,34,0
2026-05-15T01:34:12.397510,clean,sax,"{'w': 144, 'bins': 10}",61,2,2,0.620978913269937,0.8449076991528273,1.4706602469086647,10,21,34,0
2026-05-15T01:34:13.860478,clean,sax,"{'w': 144, 'bins': 10}",61,3,2,0.6270540207624435,0.8101575393229723,1.4419042514637113,10,21,34,0
2026-05-15T01:34:15.321713,clean,sax,"{'w': 144, 'bins': 10}",61,4,2,0.62741553876549,0.8080100361257792,1.4401726089417934,10,21,34,0
2026-05-15T01:34:16.797707,clean,sax,"{'w': 144, 'bins': 10}",62,0,2,0.6356128323823214,0.8134033242240548,1.4538970915600657,10,21,34,0
2026-05-15T01:34:18.280718,clean,sax,"{'w': 144, 'bins': 10}",62,1,2,0.6380030289292336,0.8183961883187294,1.4613344948738813,10,21,34,0
2026-05-15T01:34:19.752091,clean,sax,"{'w': 144, 'bins': 10}",62,2,2,0.6314565474167466,0.8127381755039096,1.4491060031577945,10,21,34,0
2026-05-15T01:34:21.270319,clean,sax,"{'w': 144, 'bins': 10}",62,3,2,0.638648010790348,0.8534354213625193,1.4969711592420936,10,21,34,0
2026-05-15T01:34:22.752898,clean,sax,"{'w': 144, 'bins': 10}",62,4,2,0.6360246641561389,0.8199651837348938,1.4608677877113223,10,21,34,0
2026-05-15T01:34:24.129675,clean,sax,"{'w': 144, 'bins': 10}",63,0,2,0.6478835213929415,0.701733254827559,1.3544813999906182,10,18,28,0
2026-05-15T01:34:25.510146,clean,sax,"{'w': 144, 'bins': 10}",63,1,2,0.6480776062235236,0.7057811757549644,1.3587978454306722,10,18,28,0
2026-05-15T01:34:26.881111,clean,sax,"{'w': 144, 'bins': 10}",63,2,2,0.6507839476689696,0.693751135841012,1.3495242316275835,10,18,28,0
2026-05-15T01:34:28.255071,clean,sax,"{'w': 144, 'bins': 10}",63,3,2,0.6463540103286505,0.7003672290593386,1.3517486192286015,10,18,28,0
2026-05-15T01:34:29.673863,clean,sax,"{'w': 144, 'bins': 10}",63,4,2,0.6496165450662374,0.7425168212503195,1.397214307449758,10,18,28,0
2026-05-15T01:34:31.186642,clean,sax,"{'w': 144, 'bins': 10}",64,0,2,0.6549660712480545,0.8293758751824498,1.4894214933738112,10,21,34,0
2026-05-15T01:34:32.695829,clean,sax,"{'w': 144, 'bins': 10}",64,1,2,0.6554433656856418,0.8263500425964594,1.4868034459650517,10,21,34,0
2026-05-15T01:34:34.210295,clean,sax,"{'w': 144, 'bins': 10}",64,2,2,0.6581519721075892,0.829006040468812,1.4921372011303902,10,21,34,0
2026-05-15T01:34:35.723702,clean,sax,"{'w': 144, 'bins': 10}",64,3,2,0.6550577916204929,0.830999132245779,1.4911406002938747,10,21,34,0
2026-05-15T01:34:37.236156,clean,sax,"{'w': 144, 'bins': 10}",64,4,2,0.6551403468474746,0.8295294819399714,1.4897762769833207,10,21,34,0
2026-05-15T01:34:38.753643,clean,sax,"{'w': 144, 'bins': 10}",65,0,2,0.6635150127112865,0.8254011310636997,1.4938680520281196,10,14,26,0
2026-05-15T01:34:40.235354,clean,sax,"{'w': 144, 'bins': 10}",65,1,2,0.6636756230145693,0.7903122156858444,1.459138480015099,10,14,26,0
2026-05-15T01:34:41.720012,clean,sax,"{'w': 144, 'bins': 10}",65,2,2,0.6625814391300082,0.7947694836184382,1.4623908773064613,10,14,26,0
2026-05-15T01:34:43.208776,clean,sax,"{'w': 144, 'bins': 10}",65,3,2,0.6673499029129744,0.7934568002820015,1.4658495923504233,10,14,26,0
2026-05-15T01:34:44.722390,clean,sax,"{'w': 144, 'bins': 10}",65,4,2,0.6610822342336178,0.8247674414888024,1.4910489870235324,10,14,26,0
2026-05-15T01:34:46.232125,clean,sax,"{'w': 144, 'bins': 10}",66,0,2,0.6783640924841166,0.8027225574478507,1.4862536517903209,10,14,26,0
2026-05-15T01:34:47.737165,clean,sax,"{'w': 144, 'bins': 10}",66,1,2,0.6773269157856703,0.7996269538998604,1.4822630900889635,10,14,26,0
2026-05-15T01:34:49.236931,clean,sax,"{'w': 144, 'bins': 10}",66,2,2,0.6742503587156534,0.7961685303598642,1.4755139574408531,10,14,26,0
2026-05-15T01:34:50.746693,clean,sax,"{'w': 144, 'bins': 10}",66,3,2,0.6766106719151139,0.8051073960959911,1.4869994735345244,10,14,26,0
2026-05-15T01:34:52.285571,clean,sax,"{'w': 144, 'bins': 10}",66,4,2,0.6795935314148664,0.827013747766614,1.5118536008521914,10,14,26,0
2026-05-15T01:34:53.734235,clean,sax,"{'w': 144, 'bins': 10}",67,0,2,0.6844849772751331,0.7345063099637628,1.4243207229301333,10,18,28,0
2026-05-15T01:34:55.193404,clean,sax,"{'w': 144, 'bins': 10}",67,1,2,0.6908875377848744,0.7397222639992833,1.4357977826148272,10,18,28,0
2026-05-15T01:34:56.644498,clean,sax,"{'w': 144, 'bins': 10}",67,2,2,0.6859996998682618,0.7369629228487611,1.4280560575425625,10,18,28,0
2026-05-15T01:34:58.098865,clean,sax,"{'w': 144, 'bins': 10}",67,3,2,0.6887774150818586,0.7368000159040093,1.430918320082128,10,18,28,0
